player_id,game_id,ranking_id,victory,validated
19964,47869,7,FALSE,TRUE
19964,47614,7,TRUE,TRUE
19964,37486,7,TRUE,TRUE
19964,47870,7,TRUE,TRUE
19964,47871,7,TRUE,TRUE
19964,47872,7,FALSE,TRUE
19964,47873,7,FALSE,TRUE
19964,45750,7,TRUE,TRUE
19964,47874,7,FALSE,TRUE
19964,47875,7,FALSE,TRUE
19964,37056,7,FALSE,TRUE
19964,28092,7,FALSE,TRUE
19964,47876,7,TRUE,TRUE
19964,47877,7,FALSE,TRUE
19964,47878,7,TRUE,TRUE
19964,33403,7,TRUE,TRUE
19964,47879,7,TRUE,TRUE
19964,35674,7,TRUE,TRUE
19964,47880,7,FALSE,TRUE
19964,47881,7,TRUE,TRUE
19964,47882,7,FALSE,TRUE
19964,47883,7,TRUE,TRUE
19964,47884,7,TRUE,TRUE
19964,47885,7,TRUE,TRUE
19964,47886,7,FALSE,TRUE
19964,4211,7,FALSE,TRUE
19964,36500,7,TRUE,TRUE
19964,5358,7,FALSE,TRUE
19964,47887,7,FALSE,TRUE
19964,47888,7,TRUE,TRUE
19964,47889,7,FALSE,TRUE
19965,47890,24,FALSE,TRUE
19965,47891,24,TRUE,TRUE
19965,47892,24,FALSE,TRUE
19965,36382,24,TRUE,TRUE
19967,47893,13,TRUE,TRUE
19967,47894,13,TRUE,TRUE
19967,15472,13,TRUE,TRUE
19967,47895,13,TRUE,TRUE
19967,47896,13,TRUE,TRUE
19967,47897,13,FALSE,TRUE
19967,47898,13,TRUE,TRUE
19967,47899,13,TRUE,TRUE
19967,47900,13,TRUE,TRUE
19967,47901,13,TRUE,TRUE
19967,47902,13,TRUE,TRUE
19967,26660,13,FALSE,TRUE
19967,47903,13,FALSE,TRUE
19967,47904,13,TRUE,TRUE
19967,47905,13,TRUE,TRUE
19967,47906,13,TRUE,TRUE
19967,47907,13,FALSE,TRUE
19967,47908,13,TRUE,TRUE
19967,47909,13,FALSE,TRUE
19967,47910,13,TRUE,TRUE
19967,47911,13,FALSE,TRUE
19967,41932,13,TRUE,TRUE
19967,47912,13,FALSE,TRUE
19967,38002,13,TRUE,TRUE
19967,47913,13,TRUE,TRUE
19967,47914,13,TRUE,TRUE
19967,37536,13,TRUE,TRUE
19967,47915,13,TRUE,TRUE
19967,23061,13,TRUE,TRUE
19967,24225,13,TRUE,TRUE
19967,47916,13,FALSE,TRUE
19967,27440,13,TRUE,TRUE
19967,28789,13,TRUE,TRUE
19967,47917,13,TRUE,TRUE
19967,9629,13,TRUE,TRUE
19967,47918,13,FALSE,TRUE
19967,28790,13,TRUE,TRUE
19967,47919,13,TRUE,TRUE
19967,47920,13,FALSE,TRUE
19967,47921,13,FALSE,TRUE
19967,47922,13,FALSE,TRUE
19968,47923,38,FALSE,TRUE
19968,2140,38,FALSE,TRUE
19968,18349,38,TRUE,TRUE
19968,47924,38,TRUE,TRUE
19968,28320,38,FALSE,TRUE
19968,47925,38,FALSE,TRUE
19968,47926,38,FALSE,TRUE
19968,47927,38,TRUE,TRUE
19968,47928,38,FALSE,TRUE
19968,47929,38,FALSE,TRUE
19968,47930,38,FALSE,TRUE
19968,47931,38,TRUE,TRUE
19968,47932,38,TRUE,TRUE
19968,47933,38,TRUE,TRUE
19968,47934,38,TRUE,TRUE
19968,47935,38,FALSE,TRUE
19969,47936,12,FALSE,TRUE
19969,47937,12,TRUE,TRUE
19969,47938,12,FALSE,TRUE
19969,47939,12,TRUE,TRUE
19969,47940,12,TRUE,TRUE
19969,47941,12,TRUE,TRUE
19969,47942,12,FALSE,TRUE
19969,47943,12,TRUE,TRUE
19969,15477,12,TRUE,TRUE
19969,47944,12,TRUE,TRUE
19969,3917,12,TRUE,TRUE
19969,47945,12,TRUE,TRUE
19970,37465,42,FALSE,TRUE
19970,47946,42,FALSE,TRUE
19970,19635,42,FALSE,TRUE
19970,47947,42,TRUE,TRUE
19970,47948,42,TRUE,TRUE
19970,47949,42,TRUE,TRUE
19970,47950,42,FALSE,TRUE
19970,35653,42,FALSE,TRUE
19970,47951,42,TRUE,TRUE
19970,23295,42,TRUE,TRUE
19970,47952,42,TRUE,TRUE
19970,47953,42,TRUE,TRUE
19970,47954,42,FALSE,TRUE
19970,43001,42,TRUE,TRUE
19970,47955,42,TRUE,TRUE
19970,47956,42,TRUE,TRUE
19970,47957,42,FALSE,TRUE
19970,15642,42,TRUE,TRUE
19970,47958,42,FALSE,TRUE
19970,3373,42,TRUE,TRUE
19970,47959,42,TRUE,TRUE
19970,47960,42,FALSE,TRUE
19971,47961,27,TRUE,TRUE
19971,47962,27,FALSE,TRUE
19971,47963,27,TRUE,TRUE
19971,27980,27,TRUE,TRUE
19971,47964,27,TRUE,TRUE
19971,47965,27,FALSE,TRUE
19971,28955,27,TRUE,TRUE
19971,28111,27,TRUE,TRUE
19971,47966,27,FALSE,TRUE
19971,47967,27,FALSE,TRUE
19971,47968,27,TRUE,TRUE
19971,47969,27,FALSE,TRUE
19972,47970,43,FALSE,TRUE
19972,47971,43,TRUE,TRUE
19972,47972,43,TRUE,TRUE
19972,47973,43,FALSE,TRUE
19973,918,24,FALSE,TRUE
19973,47974,24,TRUE,TRUE
19973,18665,24,FALSE,TRUE
19973,17601,24,TRUE,TRUE
19973,36252,24,TRUE,TRUE
19973,45043,24,FALSE,TRUE
19973,47975,24,FALSE,TRUE
19973,45086,24,FALSE,TRUE
19973,47976,24,FALSE,TRUE
19973,47977,24,TRUE,TRUE
19973,47978,24,TRUE,TRUE
19973,47979,24,TRUE,TRUE
19973,9942,24,FALSE,TRUE
19973,47980,24,FALSE,TRUE
19973,47981,24,TRUE,TRUE
19974,47982,24,FALSE,TRUE
19974,47983,24,FALSE,TRUE
19974,10031,24,FALSE,TRUE
19974,47984,24,FALSE,TRUE
19974,47985,24,FALSE,TRUE
19974,45060,24,TRUE,TRUE
19974,47986,24,FALSE,TRUE
19974,47987,24,FALSE,TRUE
19976,46339,38,FALSE,TRUE
19976,26166,38,TRUE,TRUE
19976,47988,38,FALSE,TRUE
19976,47989,38,TRUE,TRUE
19976,47929,38,TRUE,TRUE
19976,47990,38,FALSE,TRUE
19976,47991,38,FALSE,TRUE
19976,47992,38,TRUE,TRUE
19976,47993,38,TRUE,TRUE
19976,47994,38,TRUE,TRUE
19977,47995,24,FALSE,TRUE
19977,26634,24,TRUE,TRUE
19977,47996,24,TRUE,TRUE
19977,47997,24,TRUE,TRUE
19977,47998,24,FALSE,TRUE
19977,47999,24,TRUE,TRUE
19977,48000,24,FALSE,TRUE
19977,48001,24,TRUE,TRUE
19977,48002,24,TRUE,TRUE
19977,48003,24,FALSE,TRUE
19977,48004,24,TRUE,TRUE
19977,48005,24,TRUE,TRUE
19977,17605,24,TRUE,TRUE
19977,48006,24,FALSE,TRUE
19979,48007,1,TRUE,TRUE
19979,29518,1,TRUE,TRUE
19979,48008,1,TRUE,TRUE
19979,48009,1,TRUE,TRUE
19981,48010,18,FALSE,TRUE
19981,48011,18,TRUE,TRUE
19981,48012,18,FALSE,TRUE
19981,48013,18,FALSE,TRUE
19981,48014,18,FALSE,TRUE
19981,48015,18,TRUE,TRUE
19981,48016,18,FALSE,TRUE
19981,18696,18,TRUE,TRUE
19981,48017,18,TRUE,TRUE
19981,48018,18,TRUE,TRUE
19981,48019,18,FALSE,TRUE
19981,48020,18,FALSE,TRUE
19981,18298,18,FALSE,TRUE
19983,48021,11,FALSE,TRUE
19983,48022,11,FALSE,TRUE
19983,37007,11,FALSE,TRUE
19983,25000,11,TRUE,TRUE
19983,48023,11,FALSE,TRUE
19983,24070,11,FALSE,TRUE
19983,24752,11,TRUE,TRUE
19983,48024,11,TRUE,TRUE
19983,14952,11,FALSE,TRUE
19983,15188,11,FALSE,TRUE
19983,48025,11,FALSE,TRUE
19983,48026,11,TRUE,TRUE
19983,48027,11,FALSE,TRUE
19983,48028,11,FALSE,TRUE
19985,28532,6,FALSE,TRUE
19985,48029,6,TRUE,TRUE
19985,48030,6,TRUE,TRUE
19985,28696,6,FALSE,TRUE
19985,48031,6,FALSE,TRUE
19985,35505,6,FALSE,TRUE
19985,48032,6,TRUE,TRUE
19985,48033,6,FALSE,TRUE
19985,48034,6,TRUE,TRUE
19985,30061,6,TRUE,TRUE
19985,48035,6,TRUE,TRUE
19985,48036,6,FALSE,TRUE
19985,48037,6,TRUE,TRUE
19985,48038,6,FALSE,TRUE
19985,48039,6,TRUE,TRUE
19985,48040,6,TRUE,TRUE
19985,48041,6,TRUE,TRUE
19985,48042,6,FALSE,TRUE
19985,48043,6,TRUE,TRUE
19985,3699,6,FALSE,TRUE
19985,48044,6,FALSE,TRUE
19986,48045,19,TRUE,TRUE
19986,48046,19,FALSE,TRUE
19986,48047,19,TRUE,TRUE
19986,48048,19,TRUE,TRUE
19986,48049,19,TRUE,TRUE
19986,48050,19,FALSE,TRUE
19986,48051,19,TRUE,TRUE
19986,48052,19,TRUE,TRUE
19986,48053,19,TRUE,TRUE
19986,48054,19,TRUE,TRUE
19986,48055,19,TRUE,TRUE
19986,48056,19,FALSE,TRUE
19986,48057,19,TRUE,TRUE
19986,48058,19,TRUE,TRUE
19986,48059,19,TRUE,TRUE
19986,48060,19,FALSE,TRUE
19986,48061,19,TRUE,TRUE
19986,48062,19,TRUE,TRUE
19986,48063,19,FALSE,TRUE
19986,48064,19,FALSE,TRUE
19992,48065,3,TRUE,TRUE
19992,48066,3,TRUE,TRUE
19992,48067,3,TRUE,TRUE
19992,48068,3,TRUE,TRUE
19992,2743,3,FALSE,TRUE
19992,48069,3,TRUE,TRUE
19992,48070,3,TRUE,TRUE
19992,48071,3,FALSE,TRUE
19992,48072,3,FALSE,TRUE
19992,43184,3,TRUE,TRUE
19992,25783,3,TRUE,TRUE
19992,32921,3,FALSE,TRUE
19992,25237,3,TRUE,TRUE
19992,48073,3,FALSE,TRUE
19992,32196,3,FALSE,TRUE
19992,26008,3,FALSE,TRUE
19992,48074,3,TRUE,TRUE
19992,47829,3,TRUE,TRUE
19992,48075,3,FALSE,TRUE
19992,48076,3,FALSE,TRUE
19992,48077,3,TRUE,TRUE
19992,48078,3,TRUE,TRUE
19992,48079,3,FALSE,TRUE
19992,48080,3,TRUE,TRUE
19992,48081,3,FALSE,TRUE
19992,48082,3,TRUE,TRUE
19992,29464,3,TRUE,TRUE
19992,48083,3,TRUE,TRUE
19992,48084,3,TRUE,TRUE
19992,48085,3,FALSE,TRUE
19992,48086,3,TRUE,TRUE
19992,48087,3,TRUE,TRUE
19992,48088,3,FALSE,TRUE
19995,48089,34,FALSE,TRUE
19995,48090,34,FALSE,TRUE
19995,15425,34,TRUE,TRUE
19995,48091,34,TRUE,TRUE
19995,13492,34,FALSE,TRUE
19995,48092,34,TRUE,TRUE
19996,47543,35,FALSE,TRUE
19996,48093,35,FALSE,TRUE
19996,47813,35,TRUE,TRUE
19996,48094,35,TRUE,TRUE
19996,48095,35,TRUE,TRUE
19996,48096,35,FALSE,TRUE
19996,25086,35,FALSE,TRUE
19996,48097,35,FALSE,TRUE
19996,48098,35,FALSE,TRUE
19996,48099,35,FALSE,TRUE
19996,48100,35,FALSE,TRUE
19996,48101,35,TRUE,TRUE
19996,47990,35,TRUE,TRUE
19996,48102,35,FALSE,TRUE
19996,48103,35,FALSE,TRUE
19996,37287,35,FALSE,TRUE
19996,48104,35,TRUE,TRUE
19996,48105,35,TRUE,TRUE
19997,48106,7,FALSE,TRUE
19997,48107,7,FALSE,TRUE
19997,48108,7,FALSE,TRUE
19997,48109,7,TRUE,TRUE
19997,21529,7,TRUE,TRUE
19997,48110,7,FALSE,TRUE
19997,48111,7,TRUE,TRUE
19997,48112,7,TRUE,TRUE
19997,48113,7,TRUE,TRUE
19997,48114,7,FALSE,TRUE
19997,48115,7,TRUE,TRUE
19998,48116,16,FALSE,TRUE
19998,48117,16,TRUE,TRUE
19998,31673,16,FALSE,TRUE
19998,48118,16,FALSE,TRUE
19998,48119,16,FALSE,TRUE
19998,21279,16,FALSE,TRUE
19998,48120,16,FALSE,TRUE
20001,48121,14,FALSE,TRUE
20001,47099,14,TRUE,TRUE
20001,48122,14,FALSE,TRUE
20001,27568,14,FALSE,TRUE
20001,9857,14,TRUE,TRUE
20001,48123,14,FALSE,TRUE
20001,48124,14,FALSE,TRUE
20001,48125,14,FALSE,TRUE
20002,48126,19,FALSE,TRUE
20002,48127,19,FALSE,TRUE
20002,48128,19,TRUE,TRUE
20002,48129,19,TRUE,TRUE
20002,3790,19,FALSE,TRUE
20002,48130,19,FALSE,TRUE
20002,48131,19,TRUE,TRUE
20002,48132,19,FALSE,TRUE
20002,48133,19,FALSE,TRUE
20002,48134,19,FALSE,TRUE
20002,48135,19,FALSE,TRUE
20002,48136,19,TRUE,TRUE
20003,34725,14,FALSE,TRUE
20003,48137,14,TRUE,TRUE
20003,48138,14,TRUE,TRUE
20003,36555,14,TRUE,TRUE
20003,48139,14,TRUE,TRUE
20003,48140,14,TRUE,TRUE
20003,24094,14,TRUE,TRUE
20003,41111,14,TRUE,TRUE
20003,48141,14,TRUE,TRUE
20003,48142,14,TRUE,TRUE
20003,48143,14,TRUE,TRUE
20003,48144,14,FALSE,TRUE
20003,48145,14,FALSE,TRUE
20003,46908,14,FALSE,TRUE
20004,48146,11,FALSE,TRUE
20005,48147,8,FALSE,TRUE
20005,48148,8,TRUE,TRUE
20005,28446,8,FALSE,TRUE
20005,29000,8,TRUE,TRUE
20005,48149,8,FALSE,TRUE
20005,48150,8,TRUE,TRUE
20005,29030,8,TRUE,TRUE
20005,48151,8,FALSE,TRUE
20005,48152,8,TRUE,TRUE
20005,18114,8,TRUE,TRUE
20005,48153,8,TRUE,TRUE
20005,48154,8,FALSE,TRUE
20005,29005,8,TRUE,TRUE
20005,48155,8,FALSE,TRUE
20005,48156,8,FALSE,TRUE
20005,34931,8,FALSE,TRUE
20005,48157,8,FALSE,TRUE
20005,48158,8,FALSE,TRUE
20005,48159,8,TRUE,TRUE
20005,48160,8,TRUE,TRUE
20005,18120,8,FALSE,TRUE
20005,48161,8,TRUE,TRUE
20005,48162,8,TRUE,TRUE
20005,48163,8,FALSE,TRUE
20005,48164,8,TRUE,TRUE
20005,48165,8,FALSE,TRUE
20005,48166,8,FALSE,TRUE
20005,48167,8,TRUE,TRUE
20005,48168,8,TRUE,TRUE
20005,48169,8,FALSE,TRUE
20005,48170,8,FALSE,TRUE
20005,48171,8,TRUE,TRUE
20005,48172,8,TRUE,TRUE
20005,47053,8,TRUE,TRUE
20005,48173,8,TRUE,TRUE
20005,48174,8,TRUE,TRUE
20005,30033,8,TRUE,TRUE
20005,48175,8,FALSE,TRUE
20005,48176,8,FALSE,TRUE
20005,18145,8,TRUE,TRUE
20005,48177,8,TRUE,TRUE
20005,2687,8,TRUE,TRUE
20013,48178,32,FALSE,TRUE
20013,48179,32,TRUE,TRUE
20013,20883,32,FALSE,TRUE
20013,21035,32,TRUE,TRUE
20013,20412,32,TRUE,TRUE
20013,48180,32,TRUE,TRUE
20013,48181,32,FALSE,TRUE
20013,48182,32,TRUE,TRUE
20013,36467,32,TRUE,TRUE
20013,20348,32,TRUE,TRUE
20013,2916,32,TRUE,TRUE
20013,47281,32,FALSE,TRUE
20013,46433,32,FALSE,TRUE
20013,46306,32,TRUE,TRUE
20013,46602,32,TRUE,TRUE
20016,47600,8,FALSE,TRUE
20016,4042,8,TRUE,TRUE
20016,48183,8,FALSE,TRUE
20016,48184,8,FALSE,TRUE
20016,48185,8,TRUE,TRUE
20016,48186,8,FALSE,TRUE
20016,48187,8,TRUE,TRUE
20016,24556,8,FALSE,TRUE
20016,36717,8,FALSE,TRUE
20016,48188,8,TRUE,TRUE
20017,2385,31,FALSE,TRUE
20017,2561,31,TRUE,TRUE
20017,3604,31,TRUE,TRUE
20017,48189,31,TRUE,TRUE
20017,48190,31,TRUE,TRUE
20017,2071,31,TRUE,TRUE
20017,47968,31,FALSE,TRUE
20017,48191,31,TRUE,TRUE
20018,48192,5,FALSE,TRUE
20018,21525,5,TRUE,TRUE
20018,48193,5,FALSE,TRUE
20018,48194,5,FALSE,TRUE
20018,48195,5,TRUE,TRUE
20018,48196,5,FALSE,TRUE
20018,48197,5,TRUE,TRUE
20018,28549,5,FALSE,TRUE
20018,48198,5,FALSE,TRUE
20018,37303,5,TRUE,TRUE
20018,17138,5,FALSE,TRUE
20018,48199,5,FALSE,TRUE
20018,48200,5,FALSE,TRUE
20018,48201,5,FALSE,TRUE
20018,48202,5,FALSE,TRUE
20019,2732,4,FALSE,TRUE
20019,21524,4,TRUE,TRUE
20019,48203,4,FALSE,TRUE
20019,32926,4,FALSE,TRUE
20019,48204,4,FALSE,TRUE
20019,40874,4,TRUE,TRUE
20019,48205,4,TRUE,TRUE
20019,48206,4,FALSE,TRUE
20019,32930,4,FALSE,TRUE
20019,48207,4,TRUE,TRUE
20019,24877,4,TRUE,TRUE
20019,25374,4,TRUE,TRUE
20019,47258,4,FALSE,TRUE
20019,32931,4,FALSE,TRUE
20019,2700,4,TRUE,TRUE
20019,48208,4,TRUE,TRUE
20019,37078,4,TRUE,TRUE
20019,48209,4,FALSE,TRUE
20019,48210,4,TRUE,TRUE
20019,32490,4,FALSE,TRUE
20019,2677,4,TRUE,TRUE
20019,37433,4,FALSE,TRUE
20019,48211,4,TRUE,TRUE
20019,35370,4,FALSE,TRUE
20019,30815,4,TRUE,TRUE
20019,48212,4,FALSE,TRUE
20019,48213,4,TRUE,TRUE
20019,48214,4,FALSE,TRUE
20019,48215,4,TRUE,TRUE
20019,48216,4,TRUE,TRUE
20019,48217,4,TRUE,TRUE
20019,48218,4,FALSE,TRUE
20019,48219,4,TRUE,TRUE
20019,37119,4,TRUE,TRUE
20020,48220,20,FALSE,TRUE
20020,48221,20,FALSE,TRUE
20020,10247,20,TRUE,TRUE
20020,28275,20,TRUE,TRUE
20020,19442,20,TRUE,TRUE
20020,44387,20,TRUE,TRUE
20020,48222,20,TRUE,TRUE
20020,48223,20,FALSE,TRUE
20020,48224,20,TRUE,TRUE
20020,48014,20,TRUE,TRUE
20020,48225,20,TRUE,TRUE
20020,48226,20,TRUE,TRUE
20023,432,23,TRUE,TRUE
20023,48227,23,TRUE,TRUE
20023,48228,23,TRUE,TRUE
20023,48229,23,FALSE,TRUE
20023,48230,23,TRUE,TRUE
20023,48231,23,FALSE,TRUE
20023,48232,23,TRUE,TRUE
20023,48233,23,TRUE,TRUE
20023,48234,23,TRUE,TRUE
20023,48235,23,TRUE,TRUE
20023,48236,23,FALSE,TRUE
20023,48237,23,TRUE,TRUE
20026,48238,4,FALSE,TRUE
20026,48239,4,FALSE,TRUE
20027,48240,24,FALSE,TRUE
20027,6559,24,TRUE,TRUE
20028,48241,17,FALSE,TRUE
20028,48242,17,FALSE,TRUE
20028,48243,17,FALSE,TRUE
20028,21917,17,FALSE,TRUE
20028,48244,17,FALSE,TRUE
20029,48245,18,FALSE,TRUE
20029,48246,18,TRUE,TRUE
20029,48247,18,TRUE,TRUE
20029,48248,18,FALSE,TRUE
20029,48249,18,TRUE,TRUE
20029,48250,18,FALSE,TRUE
20030,48251,15,FALSE,TRUE
20030,48252,15,TRUE,TRUE
20030,48253,15,TRUE,TRUE
20030,48254,15,FALSE,TRUE
20030,48255,15,FALSE,TRUE
20030,48256,15,FALSE,TRUE
20030,48257,15,FALSE,TRUE
20030,48258,15,FALSE,TRUE
20030,48259,15,FALSE,TRUE
20030,48260,15,FALSE,TRUE
20030,48261,15,FALSE,TRUE
20030,48262,15,FALSE,TRUE
20030,48263,15,TRUE,TRUE
20030,48264,15,FALSE,TRUE
20030,48265,15,FALSE,TRUE
20030,48266,15,FALSE,TRUE
20030,21811,15,TRUE,TRUE
20030,48267,15,TRUE,TRUE
20030,48268,15,FALSE,TRUE
20030,48269,15,TRUE,TRUE
20030,48270,15,TRUE,TRUE
20030,48271,15,FALSE,TRUE
20030,48272,15,FALSE,TRUE
20030,48273,15,FALSE,TRUE
20030,48274,15,TRUE,TRUE
20030,48275,15,TRUE,TRUE
20030,48276,15,TRUE,TRUE
20030,48277,15,FALSE,TRUE
20030,48278,15,FALSE,TRUE
20030,738,15,TRUE,TRUE
20030,48279,15,TRUE,TRUE
20030,48280,15,TRUE,TRUE
20030,48281,15,FALSE,TRUE
20032,48282,19,FALSE,TRUE
20032,6695,19,FALSE,TRUE
20032,48283,19,FALSE,TRUE
20032,48284,19,TRUE,TRUE
20033,48285,24,FALSE,TRUE
20033,48286,24,TRUE,TRUE
20033,48287,24,TRUE,TRUE
20033,48288,24,TRUE,TRUE
20034,48289,24,FALSE,TRUE
20034,48290,24,TRUE,TRUE
20035,29103,24,FALSE,TRUE
20035,48291,24,TRUE,TRUE
20035,48292,24,TRUE,TRUE
20035,29225,24,TRUE,TRUE
20035,48293,24,TRUE,TRUE
20037,48294,32,FALSE,TRUE
20037,48295,32,FALSE,TRUE
20037,48296,32,TRUE,TRUE
20037,48297,32,FALSE,TRUE
20038,48291,22,FALSE,TRUE
20038,48298,22,TRUE,TRUE
20038,48299,22,TRUE,TRUE
20039,48300,24,FALSE,TRUE
20039,48301,24,TRUE,TRUE
20039,48298,24,FALSE,TRUE
20039,6950,24,TRUE,TRUE
20039,47739,24,TRUE,TRUE
20043,48302,23,TRUE,TRUE
20043,48303,23,TRUE,TRUE
20043,48304,23,TRUE,TRUE
20045,48305,9,FALSE,TRUE
20045,48306,9,TRUE,TRUE
20046,48307,39,TRUE,TRUE
20046,41852,39,TRUE,TRUE
20046,6957,39,TRUE,TRUE
20046,48308,39,TRUE,TRUE
20046,48309,39,TRUE,TRUE
20047,48310,32,FALSE,TRUE
20047,41939,32,TRUE,TRUE
20047,41940,32,TRUE,TRUE
20047,48311,32,TRUE,TRUE
20047,48295,32,TRUE,TRUE
20047,48312,32,TRUE,TRUE
20047,48313,32,TRUE,TRUE
20049,48286,24,FALSE,TRUE
20049,48300,24,TRUE,TRUE
20049,48289,24,TRUE,TRUE
20050,48314,47,FALSE,TRUE
20050,48315,47,FALSE,TRUE
20050,48316,47,TRUE,TRUE
20052,48317,14,FALSE,TRUE
20052,48318,14,TRUE,TRUE
20052,48319,14,TRUE,TRUE
20052,48320,14,FALSE,TRUE
20052,48321,14,TRUE,TRUE
20052,48322,14,TRUE,TRUE
20052,48323,14,TRUE,TRUE
20052,48324,14,FALSE,TRUE
20052,48325,14,TRUE,TRUE
20052,48326,14,FALSE,TRUE
20052,29211,14,TRUE,TRUE
20052,48327,14,TRUE,TRUE
20052,48328,14,TRUE,TRUE
20052,48329,14,TRUE,TRUE
20052,48330,14,TRUE,TRUE
20052,48331,14,TRUE,TRUE
20052,48332,14,TRUE,TRUE
20052,48333,14,TRUE,TRUE
20052,48334,14,TRUE,TRUE
20052,48335,14,FALSE,TRUE
20052,48336,14,FALSE,TRUE
20054,48337,18,FALSE,TRUE
20055,48338,24,FALSE,TRUE
20055,48339,24,FALSE,TRUE
20055,48340,24,FALSE,TRUE
20055,48341,24,FALSE,TRUE
20055,48342,24,FALSE,TRUE
20055,31925,24,TRUE,TRUE
20058,48343,16,FALSE,TRUE
20058,48344,16,TRUE,TRUE
20061,48345,32,FALSE,TRUE
20061,48346,32,FALSE,TRUE
20061,48294,32,TRUE,TRUE
20061,48313,32,FALSE,TRUE
20063,48347,20,FALSE,TRUE
20063,48348,20,FALSE,TRUE
20064,48349,9,FALSE,TRUE
20064,48350,9,TRUE,TRUE
20064,48351,9,TRUE,TRUE
20066,48352,15,FALSE,TRUE
20066,48353,15,TRUE,TRUE
20066,48354,15,FALSE,TRUE
20069,48355,11,FALSE,TRUE
20069,48356,11,TRUE,TRUE
20069,48357,11,TRUE,TRUE
20069,48358,11,FALSE,TRUE
20069,48359,11,TRUE,TRUE
20069,48360,11,FALSE,TRUE
20069,48361,11,TRUE,TRUE
20069,48362,11,FALSE,TRUE
20069,48363,11,FALSE,TRUE
20069,29263,11,FALSE,TRUE
20069,48364,11,TRUE,TRUE
20069,48365,11,FALSE,TRUE
20069,48366,11,FALSE,TRUE
20069,48367,11,TRUE,TRUE
20079,48368,16,FALSE,TRUE
20079,29136,16,FALSE,TRUE
20079,48369,16,TRUE,TRUE
20080,48370,12,TRUE,TRUE
20080,48371,12,TRUE,TRUE
20080,48372,12,TRUE,TRUE
20087,29257,9,FALSE,TRUE
20087,48373,9,FALSE,TRUE
20087,48374,9,TRUE,TRUE
20087,48375,9,FALSE,TRUE
20087,48376,9,TRUE,TRUE
20087,29231,9,TRUE,TRUE
20087,48377,9,FALSE,TRUE
20087,48378,9,FALSE,TRUE
20087,48379,9,TRUE,TRUE
20087,48380,9,TRUE,TRUE
20087,48381,9,FALSE,TRUE
20087,48382,9,TRUE,TRUE
20087,48383,9,TRUE,TRUE
20087,48384,9,TRUE,TRUE
20087,6712,9,TRUE,TRUE
20087,48385,9,TRUE,TRUE
20087,48386,9,TRUE,TRUE
20090,29107,23,FALSE,TRUE
20098,48387,23,FALSE,TRUE
20098,28243,23,TRUE,TRUE
20099,48388,16,FALSE,TRUE
20099,48389,16,TRUE,TRUE
20100,48390,17,FALSE,TRUE
20101,48391,21,FALSE,TRUE
20101,48392,21,TRUE,TRUE
20101,48393,21,FALSE,TRUE
20101,48394,21,TRUE,TRUE
20101,48282,21,TRUE,TRUE
20101,29271,21,TRUE,TRUE
20101,48395,21,FALSE,TRUE
20101,48396,21,TRUE,TRUE
20101,48397,21,TRUE,TRUE
20101,48398,21,TRUE,TRUE
20101,48399,21,TRUE,TRUE
20101,48400,21,FALSE,TRUE
20101,48401,21,FALSE,TRUE
20101,48347,21,TRUE,TRUE
20101,48402,21,TRUE,TRUE
20101,41761,21,TRUE,TRUE
20101,48403,21,FALSE,TRUE
20102,48404,24,FALSE,TRUE
20103,48311,32,FALSE,TRUE
20103,48346,32,TRUE,TRUE
20103,48405,32,FALSE,TRUE
20103,48296,32,FALSE,TRUE
20104,48406,47,FALSE,TRUE
20104,48407,47,TRUE,TRUE
20104,48408,47,TRUE,TRUE
20104,48315,47,TRUE,TRUE
20104,48409,47,FALSE,TRUE
20105,48410,19,FALSE,TRUE
20105,48411,19,TRUE,TRUE
20105,48412,19,TRUE,TRUE
20105,48413,19,FALSE,TRUE
20105,48414,19,FALSE,TRUE
20105,48415,19,TRUE,TRUE
20105,48416,19,TRUE,TRUE
20105,48417,19,TRUE,TRUE
20105,48418,19,FALSE,TRUE
20105,48419,19,FALSE,TRUE
20105,48420,19,TRUE,TRUE
20105,48421,19,TRUE,TRUE
20105,48422,19,TRUE,TRUE
20105,48423,19,FALSE,TRUE
20106,48302,23,FALSE,TRUE
20106,48424,23,TRUE,TRUE
20106,48425,23,TRUE,TRUE
20107,48426,20,FALSE,TRUE
20107,48427,20,FALSE,TRUE
20107,48428,20,FALSE,TRUE
20107,48429,20,TRUE,TRUE
20107,48430,20,FALSE,TRUE
20107,48431,20,FALSE,TRUE
20107,48432,20,TRUE,TRUE
20107,48433,20,FALSE,TRUE
20107,48434,20,TRUE,TRUE
20107,48435,20,FALSE,TRUE
20107,13435,20,FALSE,TRUE
20107,48436,20,TRUE,TRUE
20107,48437,20,FALSE,TRUE
20107,27347,20,TRUE,TRUE
20107,6662,20,FALSE,TRUE
20112,48438,45,FALSE,TRUE
20112,41434,45,FALSE,TRUE
20112,48439,45,TRUE,TRUE
20112,48440,45,TRUE,TRUE
20112,48441,45,FALSE,TRUE
20112,48442,45,FALSE,TRUE
20112,48443,45,TRUE,TRUE
20112,48444,45,FALSE,TRUE
20112,41972,45,TRUE,TRUE
20112,48445,45,FALSE,TRUE
20112,48446,45,FALSE,TRUE
20112,48447,45,TRUE,TRUE
20112,48448,45,FALSE,TRUE
20112,48409,45,TRUE,TRUE
20112,48449,45,FALSE,TRUE
